id,probablity,label
10262,0.9998884201049805,1.0
2725,5.621245873044245e-05,0.0
9670,0.010264566168189049,0.0
6543,0.01117355190217495,0.0
7885,0.33577632904052734,0.0
12475,0.08486335724592209,0.0
960,0.9983636736869812,1.0
8208,0.998448371887207,1.0
12313,0.9999121427536011,1.0
9116,0.883158802986145,1.0
6225,0.9276232123374939,1.0
10504,0.9983277916908264,1.0
2043,0.3453001081943512,0.0
4432,0.9996544122695923,1.0
11395,0.9981643557548523,1.0
551,0.21797412633895874,0.0
9499,1.7559168554726057e-05,0.0
8787,2.600822517706547e-05,0.0
6972,0.3882928490638733,0.0
237,0.000425506557803601,0.0
4803,0.9934794902801514,1.0
10935,0.9994514584541321,1.0
4817,0.5150445103645325,1.0
10921,0.5872969031333923,1.0
223,0.9998912811279297,1.0
545,0.9958471655845642,1.0
8793,0.9960281848907471,1.0
6966,6.9301681833167095e-06,0.0
11381,0.2395898848772049,0.0
8963,0.009704627096652985,0.0
6796,0.8343897461891174,1.0
7488,0.21316848695278168,0.0
4181,0.000496880616992712,0.0
3836,0.4378267228603363,0.0
2296,0.00837593711912632,0.0
10909,0.9966297745704651,1.0
3188,6.367381138261408e-05,0.0
1947,0.9974026083946228,1.0
1953,0.5643831491470337,1.0
2282,0.0007973702740855515,0.0
4195,0.999099850654602,1.0
3822,0.0014265506761148572,0.0
579,2.7564130959945032e-06,0.0
8977,0.9470659494400024,1.0
6782,8.682267349513495e-09,0.0
8744,0.1172950267791748,0.0
7477,0.03283641114830971,0.0
592,0.012069138698279858,0.0
1006,0.9998825788497925,1.0
6769,1.485316261096159e-05,0.0
5260,0.08137273788452148,0.0
10048,0.9999710321426392,1.0
11356,0.9888625741004944,1.0
3611,4.537078893918078e-06,0.0
4618,0.9798690676689148,1.0
11430,0.9993822574615479,1.0
3177,9.550185495754704e-07,0.0
2269,6.243857205845416e-05,0.0
5506,0.6809452772140503,1.0
1760,1.4912099288721947e-07,0.0
12139,0.9974006414413452,1.0
8022,4.2177744035143405e-06,0.0
7311,0.0012370351469144225,0.0
9328,0.5871997475624084,1.0
1774,0.004473762586712837,0.0
8036,0.024886934086680412,0.0
7305,0.9999428987503052,1.0
11424,0.22045613825321198,0.0
3163,6.56548252209177e-07,0.0
5512,0.7839032411575317,1.0
5274,0.9983139038085938,1.0
11342,0.9871093034744263,1.0
3605,0.9299192428588867,1.0
8750,2.851995304808952e-05,0.0
7463,0.9998495578765869,1.0
8988,0.9818131923675537,1.0
1012,0.6226708292961121,1.0
586,0.10529478639364243,0.0
2533,1.0,1.0
10074,0.00012302261893637478,0.0
4142,0.6517623662948608,1.0
8778,0.700130045413971,1.0
6755,4.361294941190863e-06,0.0
9466,0.956637978553772,1.0
6033,5.258624241832877e-06,0.0
9300,0.9953320622444153,1.0
12105,0.0022004209458827972,0.0
1984,0.33720096945762634,0.0
4624,0.22381611168384552,0.0
2255,0.9767160415649414,1.0
10712,0.9999936819076538,1.0
4630,0.9971835017204285,1.0
11418,0.0076581379398703575,0.0
2241,0.9999996423721313,1.0
10706,0.9252598285675049,1.0
6027,0.5207443237304688,1.0
9314,0.11853056401014328,0.0
1748,0.0017124147852882743,0.0
12111,0.9929025769233704,1.0
7339,0.01191630121320486,0.0
1990,0.9996979236602783,1.0
6999,0.9993230104446411,1.0
6741,0.11114827543497086,0.0
9472,0.9999972581863403,1.0
5248,0.8388733863830566,1.0
2527,0.9994445443153381,1.0
10060,0.9995781779289246,1.0
3639,0.24069444835186005,0.0
4156,0.0022962007205933332,0.0
6806,0.9999854564666748,1.0
425,0.955428421497345,1.0
343,0.3744300901889801,0.0
8195,0.10049059987068176,0.0
11587,2.0122841306147166e-05,0.0
10841,0.01796039752662182,0.0
10699,0.9391511678695679,1.0
4977,0.008996653370559216,0.0
11593,0.9984315037727356,1.0
10855,0.8383921980857849,1.0
4963,0.9936010241508484,1.0
357,1.3045279047219083e-05,0.0
8181,0.39441946148872375,0.0
6812,0.00189230777323246,0.0
431,0.9217334985733032,1.0
419,0.5227002501487732,1.0
8817,0.4886515140533447,0.0
2484,0.8493873476982117,1.0
3942,0.9999376535415649,1.0
4793,2.458125209159334e-06,0.0
6184,0.17406807839870453,0.0
1833,0.0051575531251728535,0.0
6190,2.478469980360387e-07,0.0
1827,8.350741609319812e-08,0.0
4787,0.9999963045120239,1.0
10869,0.9999419450759888,1.0
5499,1.4280504728958476e-05,0.0
2490,0.9839503765106201,1.0
3956,0.9526382088661194,1.0
8803,0.00011044632265111431,0.0
1199,0.728907585144043,1.0
1172,0.8590812683105469,1.0
8630,0.4243745505809784,0.0
7503,0.19232597947120667,0.0
11222,0.5880534052848816,1.0
3765,0.9998713731765747,1.0
5314,0.928668200969696,1.0
5472,0.003240417456254363,0.0
11544,0.00014105501759331673,0.0
3003,0.184062659740448,0.0
10882,0.005400313995778561,0.0
8156,0.031420186161994934,0.0
7265,0.9998311996459961,1.0
380,0.42520248889923096,0.0
1614,0.002334015443921089,0.0
9248,0.9999566078186035,1.0
8142,0.9522855281829834,1.0
7271,0.804423451423645,1.0
12059,1.7987370881655806e-07,0.0
1600,0.9993680119514465,1.0
394,0.9993475079536438,1.0
5466,0.05398184061050415,0.0
2309,0.06028435751795769,0.0
11550,0.988020122051239,1.0
3017,0.5144957304000854,1.0
10896,0.7653955221176147,1.0
4778,0.8609583377838135,1.0
11236,0.15227380394935608,0.0
3771,0.03267070651054382,0.0
10128,0.11149527877569199,0.0
5300,0.09069563448429108,0.0
6609,0.881321370601654,1.0
1166,0.9983533620834351,1.0
8624,0.13073138892650604,0.0
7517,0.9505370259284973,1.0
4036,0.9954397082328796,1.0
3759,0.21528372168540955,0.0
2447,0.9999496936798096,1.0
10100,0.19985421001911163,0.0
3981,0.9999668598175049,1.0
5328,0.8577721118927002,1.0
6621,0.9999390840530396,1.0
9512,0.4142870306968689,0.0
7259,0.007029117550700903,0.0
12071,0.07682232558727264,0.0
1628,0.9999620914459229,1.0
6147,0.7792203426361084,1.0
9274,0.9997817873954773,1.0
2321,0.0012150023831054568,0.0
4988,0.9999855756759644,1.0
10666,0.9851081967353821,1.0
11578,0.004268455319106579,0.0
4750,0.9993594288825989,1.0
2335,0.0006772894994355738,0.0
10672,0.22866679728031158,0.0
4744,0.9723133444786072,1.0
12065,4.999163593311096e-06,0.0
6153,0.016719678416848183,0.0
9260,0.9994863271713257,1.0
6635,0.9713771343231201,1.0
9506,8.668444024806377e-07,0.0
8618,0.04220910742878914,0.0
4022,0.23324054479599,0.0
2453,1.0118790669366717e-05,0.0
10114,0.0997220054268837,0.0
3995,0.18287691473960876,0.0
11785,0.9106559157371521,1.0
8397,0.2405404895544052,0.0
9089,0.01116890087723732,0.0
141,0.002107699168846011,0.0
627,0.06135590001940727,0.0
9937,0.9466133117675781,1.0
2862,0.07285036891698837,0.0
2876,0.9998098015785217,1.0
633,0.9996980428695679,1.0
9923,0.6593733429908752,1.0
12298,0.9570464491844177,1.0
8383,0.004687258042395115,0.0
155,0.8787656426429749,1.0
11949,0.1728006899356842,0.0
11791,0.9976586103439331,1.0
7098,0.09561554342508316,0.0
6386,0.0004026817623525858,0.0
11961,0.9960988759994507,1.0
4591,0.005385407712310553,0.0
5857,0.9999284744262695,1.0
3598,0.9710353016853333,1.0
2686,0.002598885213956237,0.0
7926,0.007267555221915245,0.0
83,0.999969482421875,1.0
7932,0.9999996423721313,1.0
97,0.9988400340080261,1.0
2692,0.9996781349182129,1.0
11975,0.8574070334434509,1.0
4585,0.005440773908048868,0.0
5843,0.9999905824661255,1.0
6392,0.009124469943344593,0.0
169,0.24480922520160675,0.0
6379,0.999988317489624,1.0
1416,0.0006632193108089268,0.0
182,0.9999778270721436,1.0
7067,0.06694439053535461,0.0
8354,0.02208603359758854,0.0
3201,0.5345500707626343,1.0
11746,0.9802488684654236,1.0
10458,0.9993805885314941,1.0
5670,0.9968881011009216,1.0
5116,0.5008302927017212,1.0
2679,0.8577008843421936,1.0
3567,0.07257647067308426,0.0
11020,0.6919879913330078,1.0
4208,0.9847365021705627,1.0
7701,0.6544604301452637,1.0
8432,0.00017818532069213688,0.0
1370,9.106843936024234e-05,0.0
7715,0.9994953870773315,1.0
8426,1.2542851663965848e-06,0.0
828,0.9946780204772949,1.0
1364,0.8202545046806335,1.0
68,4.339109977991029e-07,0.0
9738,0.9968116879463196,1.0
5102,1.5181927892626845e-07,0.0
3573,0.8989888429641724,1.0
11034,0.3997407853603363,0.0
3215,0.9990466237068176,1.0
11752,0.6365241408348083,1.0
5664,0.0012689437717199326,0.0
196,0.9995080232620239,1.0
1402,0.9897810220718384,1.0
7073,0.9763545393943787,1.0
8340,0.0009710564627312124,0.0
4552,4.7184086724882945e-05,0.0
5894,2.6767156668938696e-06,0.0
10464,0.9992412328720093,1.0
2123,0.5400312542915344,1.0
9076,0.7079047560691833,1.0
6345,0.946479082107544,1.0
12273,0.6514082551002502,1.0
8368,0.00476562837138772,0.0
800,0.5668564438819885,1.0
9710,0.8604214787483215,1.0
40,1.4483287031907821e-06,0.0
6423,2.199057962570805e-05,0.0
10302,0.04473720118403435,0.0
2645,0.5985056161880493,1.0
4234,0.8750950694084167,1.0
10316,0.8031392693519592,1.0
2651,0.9998182654380798,1.0
11008,0.563565731048584,1.0
4220,0.09493782371282578,0.0
2889,0.9998942613601685,1.0
814,0.02723279781639576,0.0
7729,0.01256972923874855,0.0
1358,0.3243641257286072,0.0
9704,1.0215493517762297e-07,0.0
6437,0.8417877554893494,1.0
54,0.04494793340563774,0.0
9062,0.9989394545555115,1.0
6351,0.9985020160675049,1.0
12267,5.2487943321466446e-05,0.0
4546,0.5647197365760803,1.0
5880,0.9999171495437622,1.0
6,0.0530821792781353,0.0
3229,0.9910236597061157,1.0
10470,0.03182995691895485,0.0
2137,0.3025895059108734,0.0
5658,0.983327329158783,1.0
8344,0.4391695261001587,0.0
7077,0.9997861981391907,1.0
6369,1.9706405964825535e-06,0.0
1406,0.23784789443016052,0.0
192,0.9921696782112122,1.0
10448,0.9996134638786316,1.0
5660,0.978137731552124,1.0
11756,0.904389500617981,1.0
3211,0.7624109983444214,1.0
11030,0.998604953289032,1.0
3577,0.002301034051924944,0.0
4218,0.9975863695144653,1.0
5106,0.053704895079135895,0.0
2669,0.2836560308933258,0.0
1360,0.9087839126586914,1.0
8422,0.9973475933074951,1.0
7711,0.9998468160629272,1.0
1374,0.000656159536447376,0.0
9728,3.4042443530779565e-08,0.0
78,0.9818414449691772,1.0
8436,0.004376872442662716,0.0
838,0.006888891104608774,0.0
7705,0.9116581678390503,1.0
11024,0.9999803304672241,1.0
3563,0.9999339580535889,1.0
5112,0.00024031064822338521,0.0
5674,0.004786711651831865,0.0
11742,1.3425503198050137e-07,0.0
3205,0.00011041243124054745,0.0
8350,0.9986487030982971,1.0
7063,0.0017383618978783488,0.0
186,0.000670998590067029,0.0
1412,0.9909259080886841,1.0
2133,0.0002596754056867212,0.0
10474,0.9500133991241455,1.0
4542,0.7661265730857849,1.0
2,0.9999887943267822,1.0
5884,0.9891272187232971,1.0
12263,0.9957932233810425,1.0
8378,0.9737634658813477,1.0
6355,0.8151145577430725,1.0
9066,0.9999896287918091,1.0
50,0.0006496663554571569,0.0
6433,0.7656564116477966,1.0
9700,0.06487391144037247,0.0
810,0.9992175102233887,1.0
4224,0.016982978209853172,0.0
2655,0.04086816683411598,0.0
10312,9.537839105178136e-06,0.0
11018,0.005229823756963015,0.0
2899,0.05764351040124893,0.0
4230,0.9995056390762329,1.0
2641,0.9999954700469971,1.0
10306,0.9285528659820557,1.0
1348,8.101946150418371e-06,0.0
6427,0.004219144117087126,0.0
44,0.9699298739433289,1.0
9714,0.9363182187080383,1.0
7739,0.03645370900630951,0.0
804,2.0260591426790597e-08,0.0
12277,0.9998942613601685,1.0
6341,0.9510411620140076,1.0
9072,0.5907113552093506,1.0
2127,0.2490798830986023,0.0
10460,0.000337033299729228,0.0
5648,0.010069189593195915,0.0
4556,7.55741567104451e-08,0.0
3239,0.774443507194519,1.0
5890,0.9547728896141052,1.0
11795,0.999985933303833,1.0
9099,0.5847418308258057,1.0
151,0.9847248196601868,1.0
8387,0.00045021902769804,0.0
9927,2.2493342839879915e-05,0.0
637,0.9807592034339905,1.0
2872,2.6377205358585343e-05,0.0
2866,2.3100897124095354e-06,0.0
9933,0.9995483756065369,1.0
623,0.04284794256091118,0.0
145,0.00020868561114184558,0.0
12288,0.44305235147476196,0.0
8393,0.001321376534178853,0.0
11781,0.0010675808880478144,0.0
11959,0.015006132423877716,0.0
6396,7.129739515221445e-06,0.0
7088,0.9258785843849182,1.0
4581,0.8570186495780945,1.0
5847,4.0495284338248894e-05,0.0
11971,0.000692875764798373,0.0
2696,2.9463749342539813e-06,0.0
3588,0.9994082450866699,1.0
7936,0.0008523131837137043,0.0
93,1.1403351891203783e-05,0.0
7922,0.9999171495437622,1.0
87,0.005262306891381741,0.0
2682,0.8954043984413147,1.0
4595,5.5411775974789634e-05,0.0
5853,0.314512699842453,0.0
11965,1.553404399601277e-05,0.0
6382,0.00028290742193348706,0.0
179,0.01327290665358305,0.0
7513,0.023047558963298798,0.0
8620,0.39701762795448303,0.0
1162,0.031803566962480545,0.0
5304,0.9867470264434814,1.0
3775,0.9932854175567627,1.0
11232,0.2592289447784424,0.0
3013,0.05724521353840828,0.0
11554,0.2779865264892578,0.0
10892,0.9462374448776245,1.0
5462,0.12892493605613708,0.0
390,0.000905329710803926,0.0
1604,0.0006968356319703162,0.0
9258,0.9859638214111328,1.0
7275,0.9903620481491089,1.0
8146,0.0001325445482507348,0.0
1610,0.9348528981208801,1.0
384,0.9994471669197083,1.0
7261,0.9983662962913513,1.0
8152,0.01253118272870779,0.0
12049,0.3294444978237152,0.0
3007,0.5659773945808411,1.0
11540,0.0336172915995121,0.0
10886,3.8485044484559694e-08,0.0
4768,0.009127595461905003,0.0
5476,0.0018813172355294228,0.0
2319,0.9960488677024841,1.0
10138,0.9997336268424988,1.0
5310,0.9043270349502563,1.0
3761,0.9999818801879883,1.0
11226,8.88989325176226e-06,0.0
7507,0.9597051739692688,1.0
8634,0.9971115589141846,1.0
6619,0.5655668377876282,1.0
1176,1.2514608904723445e-08,0.0
10110,0.9876734614372253,1.0
2457,0.9892695546150208,1.0
5338,7.516479672631249e-05,0.0
3991,0.14317603409290314,0.0
4026,0.9749873876571655,1.0
3749,0.9760063886642456,1.0
9502,0.0001615088403923437,0.0
6631,0.03537938743829727,0.0
1638,0.9292773604393005,1.0
9264,0.041791293770074844,0.0
6157,0.9985368251800537,1.0
7249,0.4062478840351105,0.0
12061,0.9663663506507874,1.0
11568,0.00013382098404690623,0.0
4740,0.019918393343687057,0.0
4998,0.9589416980743408,1.0
10676,0.9930806756019592,1.0
2331,0.5543392896652222,1.0
4754,0.9840272665023804,1.0
10662,0.7334080338478088,1.0
2325,0.7996156811714172,1.0
9270,0.0028504261281341314,0.0
6143,6.790629413444549e-05,0.0
12075,0.286629855632782,0.0
8608,3.896115958923474e-05,0.0
9516,0.9997010231018066,1.0
6625,0.9972773194313049,1.0
10104,0.9999990463256836,1.0
2443,0.04010184109210968,0.0
3985,0.9920849204063416,1.0
4032,0.47855478525161743,0.0
435,0.999992847442627,1.0
6816,0.9999958276748657,1.0
8185,0.7139555811882019,1.0
353,0.4482811391353607,0.0
10689,0.9738189578056335,1.0
4967,4.541822272585705e-05,0.0
11597,5.3591502364724874e-05,0.0
10851,0.9999176263809204,1.0
4973,0.9999991655349731,1.0
11583,0.00017177763220388442,0.0
10845,0.9956328272819519,1.0
8191,0.07323271781206131,0.0
347,3.4448177757440135e-05,0.0
421,0.9928368926048279,1.0
6802,0.9903592467308044,1.0
409,0.0014504269929602742,0.0
8807,0.0006723691476508975,0.0
2494,0.9997386336326599,1.0
3952,0.8465332984924316,1.0
4783,0.9954267740249634,1.0
1823,0.6758876442909241,1.0
6194,6.625660171266645e-05,0.0
1837,0.028941486030817032,0.0
6180,0.9997040629386902,1.0
5489,0.8504456281661987,1.0
4797,0.9939919114112854,1.0
10879,0.9997199177742004,1.0
2480,1.194833316731092e-06,0.0
3946,0.9998992681503296,1.0
8813,0.0004050790739711374,0.0
1189,0.5816938281059265,1.0
582,0.9983317255973816,1.0
1016,0.9384217262268066,1.0
6779,0.9987917542457581,1.0
7467,0.9809830784797668,1.0
8754,6.266201671678573e-05,0.0
3601,0.9999924898147583,1.0
11346,0.9509581327438354,1.0
5270,0.00011460374662419781,0.0
10058,0.9336798191070557,1.0
2279,0.9775398969650269,1.0
5516,0.7603784203529358,1.0
4608,5.61683691557846e-07,0.0
3167,0.0018076504347845912,0.0
11420,0.9935951828956604,1.0
12129,0.0006739213713444769,0.0
7301,0.0026942729018628597,0.0
8032,0.9994813799858093,1.0
1770,0.0018252235604450107,0.0
7315,0.999981164932251,1.0
8026,0.0022829854860901833,0.0
9338,0.4962165951728821,0.0
1764,0.999167799949646,1.0
5502,0.7621790170669556,1.0
3173,0.001024278113618493,0.0
11434,2.2740085114492103e-05,0.0
3615,0.23130525648593903,0.0
11352,0.8926540017127991,1.0
5264,0.9999994039535522,1.0
8998,0.13857489824295044,0.0
1002,0.18762674927711487,0.0
596,0.12430758029222488,0.0
7473,0.8834203481674194,1.0
8740,0.9997559189796448,1.0
4152,0.9876582026481628,1.0
10064,0.9151027798652649,1.0
2523,0.770477294921875,1.0
9476,0.9781981706619263,1.0
6745,0.9678519368171692,1.0
8768,0.1250254213809967,0.0
12115,0.00031463350751437247,0.0
1994,0.9998646974563599,1.0
9310,0.9999922513961792,1.0
6023,0.6428607702255249,1.0
10702,0.28281092643737793,0.0
2245,4.4209718907950446e-05,0.0
4634,0.07024118304252625,0.0
10716,0.39385104179382324,0.0
2251,0.9474571943283081,1.0
4620,0.44986119866371155,0.0
11408,0.12932658195495605,0.0
12101,0.011254074983298779,0.0
1980,0.9241604208946228,1.0
7329,3.036223461094778e-06,0.0
9304,0.19033777713775635,0.0
6037,1.209520996781066e-05,0.0
1758,0.9999532699584961,1.0
9462,0.011440767906606197,0.0
6751,0.9998490810394287,1.0
6989,0.00023705235798843205,0.0
3629,0.9595864415168762,1.0
4146,1.6378751865886443e-07,0.0
5258,0.6028327941894531,1.0
10070,0.8186559081077576,1.0
2537,0.9994040727615356,1.0
11385,0.9999997615814209,1.0
8797,0.9783368110656738,1.0
6962,0.06714604049921036,0.0
541,0.42037761211395264,0.0
9489,0.26293039321899414,0.0
227,0.9999152421951294,1.0
10925,0.9998168349266052,1.0
4813,0.00022996909683570266,0.0
10931,0.010732453316450119,0.0
4807,0.16059154272079468,0.0
233,0.009219853207468987,0.0
8783,0.01335906982421875,0.0
6976,0.9890536665916443,1.0
555,0.9993233680725098,1.0
11391,0.08275190740823746,0.0
7498,0.05638774484395981,0.0
8973,0.4157152771949768,0.0
6786,0.9433218240737915,1.0
3826,0.991738498210907,1.0
4191,0.9652392864227295,1.0
10919,0.9710548520088196,1.0
3198,0.6464121341705322,1.0
2286,0.7403668165206909,1.0
1957,0.7337037324905396,1.0
1943,0.00820403452962637,0.0
2292,1.5629414917839313e-07,0.0
3832,0.020602215081453323,0.0
4185,0.007087258156388998,0.0
569,0.9600641131401062,1.0
8967,0.010386372916400433,0.0
6792,0.9997175335884094,1.0
1572,0.45363664627075195,0.0
8230,0.5429489612579346,1.0
7103,0.00014491777983494103,0.0
11622,2.0127879452047637e-06,0.0
3365,0.9996877908706665,1.0
5714,3.383413786650635e-05,0.0
5072,0.9496990442276001,1.0
11144,3.6584094686986646e-06,0.0
3403,0.028026128187775612,0.0
9890,0.9998986721038818,1.0
8556,0.9999995231628418,1.0
958,0.9999785423278809,1.0
7665,0.6567144989967346,1.0
9648,0.021182280033826828,0.0
1214,0.7779789566993713,1.0
780,0.9990556836128235,1.0
9884,0.00034763250732794404,0.0
12459,0.9997875094413757,1.0
8542,0.9999997615814209,1.0
7671,0.981747031211853,1.0
794,0.8831132650375366,1.0
1200,0.9996854066848755,1.0
2709,0.9082444310188293,1.0
5066,0.3029932379722595,0.0
4378,0.999872088432312,1.0
11150,2.261404733872041e-05,0.0
3417,0.9883221983909607,1.0
11636,0.027018563821911812,0.0
3371,0.025956152006983757,0.0
5700,0.9992818236351013,1.0
10528,0.0022526574321091175,0.0
1566,0.9854320883750916,1.0
6209,0.19338543713092804,0.0
8224,0.17535150051116943,0.0
7117,0.9999756813049316,1.0
3359,0.5486535429954529,1.0
4436,0.998271107673645,1.0
5728,9.459023203817196e-06,0.0
2047,0.00023820760543458164,0.0
10500,0.9981788396835327,1.0
6221,0.9999911785125732,1.0
9112,0.15597839653491974,0.0
12317,0.3065181076526642,0.0
12471,0.9946722388267517,1.0
7659,0.20747405290603638,0.0
964,0.7644875645637512,1.0
6547,3.4460038023098605e-06,0.0
9674,0.9999995231628418,1.0
7881,0.9999998807907104,1.0
1228,0.04414014518260956,0.0
2721,0.7801029682159424,1.0
10266,0.0015610140981152654,0.0
4350,0.9982821941375732,1.0
11178,0.999954342842102,1.0
2735,0.04790687933564186,0.0
10272,0.7566120624542236,1.0
4344,0.5145042538642883,1.0
12465,0.05568144842982292,0.0
970,0.999956488609314,1.0
6553,0.06000171974301338,0.0
9660,0.9994656443595886,1.0
7895,0.0002897986560128629,0.0
6235,0.024354197084903717,0.0
9106,0.9981896281242371,1.0
8218,0.00021026046306360513,0.0
12303,0.9999669790267944,1.0
4422,0.99996018409729,1.0
2053,0.1078396588563919,0.0
10514,0.9875952005386353,1.0
11839,0.9920822381973267,1.0
743,0.5713589787483215,1.0
9853,0.786209225654602,1.0
8595,0.012180735357105732,0.0
2906,0.0021769593004137278,0.0
11187,1.3760573892795946e-05,0.0
10299,2.269697142764926e-05,0.0
2912,0.9998499155044556,1.0
11193,0.7519041299819946,1.0
757,0.99870765209198,1.0
9847,0.9870011806488037,1.0
8581,0.7993390560150146,1.0
11805,0.9992918968200684,1.0
2084,0.9999998807907104,1.0
5933,0.029866142198443413,0.0
4393,0.9985257983207703,1.0
6584,0.34564685821533203,0.0
7842,0.023379582911729813,0.0
6590,0.08150278776884079,0.0
7856,0.9995822310447693,1.0
4387,0.000993493595160544,0.0
